year,date,不丹,东帝汶,乌克兰,乌兹别克斯坦,乌干达,乌拉圭,乍得,也门,亚美尼亚,以色列,伊拉克,伊朗,伯利兹,俄罗斯,保加利亚,克罗地亚,冰岛,刚果（布）,刚果（金）,利比亚,加拿大,加蓬,匈牙利,南非,博茨瓦纳,卡塔尔,卢旺达,卢森堡,印度,印度尼西亚,危地马拉,厄瓜多尔,厄立特里亚,叙利亚,古巴,吉尔吉斯斯坦,吉布提,哈萨克斯坦,哥斯达黎加,喀麦隆,土耳其,圣卢西亚,圣基茨和尼维斯,圣文森特和格林纳丁斯,圣马力诺,圭亚那,坦桑尼亚,埃及,埃塞俄比亚,塔吉克斯坦,塞尔维亚,塞浦路斯,塞舌尔,墨西哥,多米尼克,奥地利,委内瑞拉,安哥拉,安提瓜和巴布达,安道尔,密克罗尼西亚,尼加拉瓜,尼泊尔,巴勒斯坦,巴哈马,巴基斯坦,巴巴多斯,巴布亚新几内亚,巴拉圭,巴拿马,巴林,巴西,布隆迪,希腊,德国,意大利,所罗门群岛,拉脱维亚,挪威,捷克,摩尔多瓦,摩洛哥,摩纳哥,文莱,斯威士兰,斯洛伐克,斯洛文尼亚,斯里兰卡,新加坡,新西兰,智利,柬埔寨,格林纳达,格鲁吉亚,梵蒂冈,比利时,毛里求斯,沙特阿拉伯,法国,波兰,泰国,津巴布韦,洪都拉斯,海地,澳大利亚,爱尔兰,爱沙尼亚,牙买加,特立尼达和多巴哥,玻利维亚,瑞典,瑞士,瓦努阿图,白俄罗斯,科威特,科摩罗,秘鲁,突尼斯,立陶宛,索马里,约旦,纳米比亚,缅甸,罗马尼亚,美国,老挝,肯尼亚,芬兰,苏丹,苏里南,英国,荷兰,莫桑比克,莱索托,菲律宾,萨尔瓦多,萨摩亚,葡萄牙,蒙古,西班牙,赞比亚,赤道几内亚,越南,阿塞拜疆,阿富汗,阿尔及利亚,阿尔巴尼亚,阿曼,阿根廷,阿联酋,韩国,马尔代夫,马拉维,马来西亚,马绍尔群岛,马耳他,马达加斯加,黎巴嫩
2020,3.04,0,0,0,0,0,0,0,0,0,3,5,586,0,0,0,0,11,0,0,0,6,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,44,460,0,0,2,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,10,0,0,55,1,0,0,0,0,4,1,0,0,0,0,11,20,0,3,0,0,0,0,0,0,0,0,0,1,21,0,0,0,0,0,34,0,0,0,0,0,0,3,0,29,0,0,0,0,0,3,0,0,1,6,809,0,0,14,0,0,0,10
2020,3.05,0,0,0,0,0,0,0,0,0,0,0,591,0,1,0,1,14,0,0,0,1,0,2,1,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,22,109,543,0,0,22,3,0,2,0,0,0,0,1,0,5,1,2,0,0,0,0,27,0,1,120,0,4,0,0,0,13,4,2,0,0,0,30,35,0,0,2,0,0,0,0,0,0,0,0,2,35,0,0,5,0,0,43,58,0,0,0,0,0,0,0,69,0,0,0,0,0,9,0,4,0,1,760,0,0,5,0,0,0,2
2020,3.06,1,0,0,0,0,0,0,0,0,2,7,1234,0,6,0,1,3,0,0,0,14,0,2,0,0,4,0,0,1,2,0,3,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,17,0,0,0,0,0,0,0,7,0,1,0,0,0,0,6,5,0,14,216,838,0,0,30,4,0,0,0,0,0,2,6,0,18,1,1,0,0,6,1,59,0,3,46,0,1,0,0,0,3,7,2,0,0,0,41,47,0,0,0,0,1,0,0,0,0,0,0,1,73,0,0,3,0,0,73,58,0,0,0,0,0,0,0,166,0,0,0,0,0,0,0,0,1,1,518,0,0,0,0,0,0,0
2020,3.07,0,0,0,0,0,0,0,0,0,4,8,1067,0,4,0,1,8,0,0,0,6,0,0,1,0,0,0,3,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,12,0,0,0,0,0,1,0,14,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,5,0,1,88,822,0,0,27,6,0,0,0,0,0,0,1,0,8,1,0,1,0,0,0,60,0,2,293,4,2,0,0,0,4,5,5,0,0,0,50,100,0,0,0,0,0,0,0,0,0,0,0,2,103,0,0,4,0,0,0,60,0,0,1,0,0,7,0,46,0,0,1,0,3,2,0,0,6,16,483,0,0,38,0,1,0,7
2020,3.08,0,0,0,0,0,0,0,0,0,2,9,743,0,0,4,0,6,0,0,0,4,0,1,0,0,0,0,2,6,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,3,0,0,33,0,0,0,0,0,1,0,25,0,0,0,0,0,0,0,3,0,0,0,0,1,0,21,6,0,7,163,1332,0,0,10,3,1,0,0,0,0,0,4,0,12,0,3,0,0,4,0,31,0,4,233,2,0,0,0,0,12,1,0,0,0,0,42,71,0,0,6,0,5,0,0,0,0,0,0,1,118,0,0,0,0,0,46,77,0,0,0,0,0,3,0,97,0,0,9,0,0,1,0,0,0,0,179,2,0,6,0,0,0,6
2020,3.09,0,0,0,0,0,0,0,0,0,14,6,1338,0,3,0,0,9,0,0,0,6,0,4,1,0,4,0,0,3,13,0,1,0,0,0,0,0,0,4,0,0,0,0,0,10,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,32,6,0,0,304,1541,0,5,19,11,0,0,0,1,0,2,0,0,10,0,1,0,0,2,0,39,0,4,260,8,0,0,0,0,7,2,0,0,0,0,45,56,0,0,1,0,1,0,0,0,0,0,0,1,127,0,0,11,0,0,55,56,0,0,14,0,0,12,0,433,0,0,0,3,0,0,0,2,4,14,344,2,0,18,0,0,0,4
2020,3.1,0,0,0,0,0,0,0,0,0,11,10,881,0,0,0,1,7,0,1,0,11,0,0,4,0,3,0,0,16,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,4,0,0,3,2,0,0,0,53,0,0,0,0,0,0,0,6,0,11,0,0,0,1,0,5,0,16,73,1796,0,2,51,8,0,1,0,5,0,2,15,0,6,0,5,1,0,0,0,28,0,5,465,2,3,0,0,0,18,3,2,0,0,0,12,102,0,3,4,0,2,4,0,0,0,0,0,2,173,0,0,7,0,0,83,61,0,0,15,0,0,0,1,602,0,0,4,2,1,0,4,0,5,15,131,2,0,12,0,3,0,9
2020,3.11,0,0,0,0,0,0,0,0,0,26,0,958,0,0,2,3,16,0,0,0,20,0,4,6,0,244,0,0,3,7,0,3,0,0,0,0,0,0,4,0,1,0,0,0,11,0,0,0,0,0,8,0,0,0,0,25,0,0,0,0,0,0,0,5,0,2,0,0,1,7,80,4,0,10,341,1063,0,0,173,23,0,2,0,5,0,3,16,1,12,0,4,0,0,8,0,75,0,1,282,7,6,0,2,0,16,10,1,0,0,0,204,169,0,3,3,0,2,0,2,0,0,0,0,14,297,0,0,0,0,0,134,121,0,0,14,0,0,11,0,526,0,0,5,2,2,0,6,0,2,0,242,0,0,20,0,1,0,18
2020,3.12,0,0,0,0,0,0,0,0,3,24,2,1075,0,8,1,3,28,0,0,0,21,0,0,11,0,0,0,14,11,0,0,0,0,0,3,0,0,0,9,0,0,0,0,0,7,1,0,7,0,0,7,4,0,5,0,120,0,0,0,0,0,0,0,0,0,1,0,0,3,3,6,18,0,0,513,2179,0,2,303,33,2,1,1,14,0,0,42,1,9,0,6,2,0,1,0,85,0,24,497,22,11,0,0,0,42,9,3,0,0,2,280,170,0,0,8,0,6,2,0,0,0,0,0,18,269,0,0,25,0,0,208,232,0,0,3,0,0,18,0,794,0,0,5,2,0,5,3,0,2,11,114,2,0,9,0,1,0,9
2020,3.13,0,0,2,0,0,0,0,0,2,26,6,1289,0,6,16,12,8,0,1,0,40,1,3,0,0,0,0,0,7,35,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,13,1,0,12,8,0,3,0,59,0,0,0,1,0,0,0,1,0,0,0,0,0,16,15,25,0,18,1039,2923,0,6,97,22,3,1,0,12,0,11,52,0,13,0,10,0,0,1,0,157,0,17,519,20,5,0,0,0,0,27,25,0,0,0,52,194,0,0,20,0,5,6,0,0,0,0,0,21,551,0,1,90,1,0,342,190,0,0,12,0,0,53,0,1241,0,0,3,4,0,1,17,1,10,0,110,1,0,39,0,0,0,9
2020,3.14,0,0,0,0,0,4,0,0,5,11,10,1365,0,14,7,6,17,0,0,0,67,0,6,14,0,17,0,15,1,27,1,6,0,0,0,0,0,3,0,1,3,0,0,0,4,0,0,13,0,0,6,11,0,11,0,143,2,0,1,0,0,0,0,4,0,9,0,0,1,0,1,21,0,73,558,2547,0,2,196,25,2,0,0,3,1,11,40,5,12,1,10,2,0,5,0,133,0,24,778,17,7,0,0,0,29,20,27,0,0,0,127,130,0,15,0,0,6,0,2,0,0,2,0,31,356,0,0,0,0,0,342,155,0,0,34,0,0,0,0,1544,0,1,4,0,3,10,0,1,3,0,107,1,0,41,0,0,0,16
2020,3.15,0,0,0,1,0,23,0,0,7,46,5,2574,0,33,11,9,0,1,1,0,28,0,5,13,0,0,0,25,23,21,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,17,3,0,5,0,2,15,0,151,8,0,0,0,0,0,0,0,0,22,0,0,0,16,3,23,0,38,1467,3610,0,13,0,48,4,12,1,10,0,12,40,1,14,2,18,0,0,0,0,197,0,17,839,36,32,0,0,0,36,39,67,0,0,0,178,130,0,0,0,0,0,5,0,0,6,0,0,22,697,0,2,89,0,0,403,0,0,0,42,0,0,57,0,2000,0,0,1,4,6,11,5,1,11,12,76,3,0,190,0,12,0,6
2020,3.16,0,0,2,5,0,0,0,0,8,131,14,1053,0,33,10,0,37,0,0,0,60,0,2,11,0,102,5,22,10,17,0,14,0,0,0,0,0,0,13,1,12,0,0,0,25,3,1,16,1,0,9,12,0,12,0,205,7,0,0,0,0,0,0,0,0,84,0,0,0,12,7,79,0,103,2138,3590,0,4,260,104,11,0,4,4,0,17,38,11,17,0,14,5,0,3,0,199,0,15,900,21,33,0,0,0,96,40,36,0,0,9,31,1081,0,9,23,0,43,2,4,1,6,0,0,0,831,0,0,0,0,0,403,278,0,0,2,0,0,76,0,3438,0,0,7,2,5,6,4,1,11,12,74,0,0,125,0,0,0,10
2020,3.17,0,0,2,5,0,0,0,0,36,0,27,1178,0,21,16,11,9,0,1,0,123,0,18,0,0,0,2,0,20,38,0,21,0,0,0,0,0,24,6,5,29,0,0,0,0,0,0,40,0,0,10,0,2,29,0,156,16,0,0,13,0,0,0,4,0,75,0,0,0,16,16,34,0,21,1174,3233,0,0,75,51,0,10,2,2,0,11,34,15,23,3,81,0,0,0,0,243,0,15,1233,52,30,0,0,0,81,54,34,0,0,0,96,49,0,0,7,0,0,0,5,0,17,0,0,35,913,0,1,28,0,0,676,292,0,0,45,0,0,117,3,3425,0,0,0,3,1,6,0,2,9,0,84,0,0,120,0,0,0,11
2020,3.18,0,0,7,4,0,21,0,0,14,89,10,1192,0,33,14,0,40,0,3,0,161,2,8,54,0,0,0,122,14,55,0,53,0,0,0,3,1,3,0,0,51,0,0,0,0,3,2,30,1,0,18,16,0,11,0,316,0,0,0,25,0,0,0,2,0,25,0,0,0,15,19,57,0,35,2810,3526,0,15,140,0,1,11,0,12,0,25,0,6,47,8,45,23,0,5,0,401,0,38,1097,61,35,0,6,0,107,69,53,0,0,0,0,759,0,0,12,0,31,7,5,0,19,0,0,0,1835,0,3,51,0,0,676,346,0,0,15,0,0,0,2,2538,2,2,8,0,0,18,13,9,14,15,93,0,0,117,0,0,0,0
2020,3.19,0,0,2,8,0,29,0,0,44,96,13,1046,0,85,11,24,30,2,7,0,130,0,0,0,0,13,4,132,22,82,0,56,0,0,3,0,0,9,28,3,93,0,0,0,11,0,3,14,0,0,6,9,0,25,0,314,3,0,0,14,0,1,0,3,0,64,0,0,5,23,13,223,0,31,3862,4949,0,22,137,222,6,12,0,5,0,8,0,10,32,8,37,2,0,2,0,309,3,67,1404,49,60,0,4,0,80,74,0,0,0,0,173,860,0,15,6,0,28,12,11,0,8,0,0,0,3737,0,0,26,1,0,643,409,0,0,15,0,0,337,0,3431,0,1,8,0,0,10,0,6,18,27,152,0,0,110,0,20,0,29
2020,3.2,0,0,10,10,0,15,1,0,14,176,15,1237,0,54,18,29,80,0,4,0,196,1,27,86,0,8,0,149,40,60,0,92,0,0,6,3,0,5,18,8,168,0,0,0,0,0,0,46,3,0,29,9,0,46,0,550,6,0,0,21,0,0,0,3,0,147,0,0,2,28,16,133,0,46,3709,5322,0,15,201,202,13,5,2,5,0,18,33,5,40,11,104,10,0,3,0,771,4,36,1861,68,50,0,12,2,241,191,9,0,0,0,147,334,0,18,11,0,89,0,8,0,13,0,0,119,4106,0,0,41,0,0,714,534,0,0,13,0,0,0,0,0,0,2,11,0,2,8,9,9,31,0,87,0,0,130,0,0,0,14
2020,3.21,1,1,15,4,0,16,0,0,24,178,15,966,0,53,17,20,79,0,5,0,223,0,18,38,0,10,6,335,60,81,10,107,0,0,5,6,0,4,26,6,311,0,0,0,42,0,0,29,0,0,31,8,3,39,0,499,23,2,0,13,0,1,0,6,0,47,0,1,5,63,21,323,0,31,2446,5986,0,25,160,138,17,20,1,5,0,14,55,6,47,14,92,4,0,4,0,558,7,118,1617,70,89,2,0,0,174,126,16,0,0,0,200,1891,0,0,17,0,29,21,22,0,14,1,0,31,5811,0,0,121,0,0,1044,637,0,0,77,0,0,495,4,8227,0,0,7,16,0,12,6,4,30,13,147,0,0,283,0,26,0,43
2020,3.22,0,0,6,10,1,25,0,0,24,62,6,1028,0,367,36,76,64,1,7,0,231,1,28,0,0,11,0,128,58,64,5,165,1,0,0,2,0,1,4,13,277,0,0,0,9,0,6,9,2,0,22,9,0,48,0,499,28,0,0,26,0,0,1,6,0,235,8,0,4,45,28,158,0,35,3822,6557,0,13,214,214,14,10,6,5,3,41,42,4,23,13,103,2,0,7,0,586,4,119,1847,138,188,1,2,0,301,102,23,0,41,5,131,2042,0,7,12,0,55,15,20,0,15,0,0,125,6680,0,8,0,0,1,656,573,0,0,73,0,0,815,0,3646,1,0,5,9,10,37,6,0,67,0,98,0,0,406,0,26,3,42
2020,3.23,0,0,26,3,0,23,0,0,37,293,19,1411,0,71,24,48,95,-1,0,0,95,0,36,162,0,13,2,0,84,65,2,257,0,1,14,4,0,6,17,16,289,0,0,0,24,12,0,33,0,0,51,11,0,65,0,932,7,0,0,19,0,0,1,0,0,69,3,0,0,68,5,418,0,94,3259,5560,0,15,98,170,14,13,5,3,0,7,73,11,54,36,95,31,0,7,0,342,10,51,2221,71,122,2,1,3,356,121,20,3,1,3,188,1046,0,12,1,0,55,14,60,0,13,0,0,143,8368,0,1,105,0,0,967,545,1,0,82,0,0,460,0,4517,0,3,22,19,6,62,13,14,40,45,64,0,0,212,0,17,9,19
2020,3.24,0,0,13,4,8,4,2,0,41,585,33,1762,1,60,14,315,20,1,15,0,619,1,20,152,0,7,19,77,94,107,1,192,0,0,19,26,2,6,24,10,293,1,0,0,12,1,0,39,1,0,27,21,0,51,1,859,7,1,2,31,0,0,2,0,0,93,0,0,5,32,52,345,0,71,4189,4789,0,41,311,116,14,28,0,13,1,1,28,8,49,40,114,7,0,13,0,526,8,205,3176,115,106,1,6,1,427,219,26,2,1,1,338,1057,0,0,2,0,32,25,17,0,15,2,2,329,11219,2,9,74,1,6,1427,1356,2,0,90,2,0,762,0,6584,0,0,11,15,2,29,15,18,36,0,76,0,0,318,0,3,7,37
2020,3.25,0,0,16,5,5,31,2,0,30,514,80,2206,0,160,17,67,60,0,3,0,801,0,39,155,0,25,4,224,87,104,1,68,0,3,8,26,8,14,19,10,343,0,0,0,0,-15,0,76,0,0,135,8,0,38,5,390,7,0,0,21,0,0,1,1,1,106,1,0,10,98,28,310,0,48,3983,5249,0,17,223,261,16,27,4,5,-1,18,34,2,73,63,172,12,0,6,3,668,12,133,2444,152,107,1,6,1,287,204,17,4,5,4,338,1817,0,5,4,0,21,5,49,0,26,3,1,143,8799,1,12,92,0,1,1452,852,4,0,84,4,0,633,0,7937,9,0,18,21,38,34,19,15,84,135,100,0,0,490,0,19,0,29
2020,3.26,0,0,43,10,0,28,0,0,25,496,36,2389,1,182,24,60,91,0,3,0,517,1,35,0,0,11,1,234,43,103,3,68,3,1,9,2,0,8,43,9,561,0,0,0,21,0,1,14,0,0,73,8,0,70,4,1125,22,0,0,35,0,0,-2,4,0,44,0,0,4,115,38,232,0,78,4219,5210,0,24,245,157,24,55,4,5,0,12,50,4,52,73,220,0,0,4,0,1298,33,112,2933,150,111,0,22,1,376,235,35,1,3,20,238,1020,0,0,13,0,85,59,46,1,19,0,0,144,13981,3,3,88,0,1,2129,1019,0,0,71,4,0,549,1,8578,4,2,12,29,4,38,23,10,117,0,104,0,0,235,0,5,4,35
2020,3.27,1,0,62,18,4,21,0,0,39,369,76,2926,0,196,22,53,63,0,3,0,634,2,39,218,0,12,9,120,45,153,1,333,2,0,10,14,1,47,30,13,1196,0,0,0,15,0,0,39,4,0,71,14,0,110,0,846,1,1,4,43,0,0,1,20,4,163,6,0,4,116,9,482,0,71,3639,6153,0,23,274,408,28,50,2,1,2,53,39,0,49,90,164,2,6,4,0,1049,13,92,3922,170,109,2,16,0,367,255,134,0,6,22,536,1264,0,8,17,0,100,54,35,1,40,1,2,122,16820,0,0,78,0,0,2921,1172,2,0,96,0,0,724,0,7871,6,1,10,43,11,62,30,22,87,0,91,1,0,130,0,5,4,23
2020,3.28,1,0,92,21,5,36,0,0,43,425,41,3076,1,228,49,91,88,15,4,0,714,0,43,243,0,13,4,152,224,109,4,245,0,0,40,14,3,56,32,6,2069,0,0,0,0,0,0,41,0,0,131,16,3,132,0,850,6,1,6,4,0,3,1,13,1,194,2,0,4,112,7,562,0,74,10129,5959,0,36,456,360,22,83,9,6,3,23,70,4,70,83,304,1,0,4,3,1850,8,99,4259,168,0,2,27,6,469,302,37,4,0,13,23,1098,0,0,10,0,55,0,68,0,23,0,3,263,18794,0,7,205,2,2,2510,1159,1,0,272,6,0,902,1,8189,6,1,11,17,15,42,11,21,101,63,146,3,0,159,0,10,4,21
2020,3.29,1,0,62,29,7,30,2,0,52,405,41,2901,0,270,33,127,73,0,11,2,1110,0,65,17,0,28,6,226,106,130,2,196,0,1,39,26,0,80,32,5,1704,1,0,0,1,21,1,40,3,0,82,35,1,131,0,574,12,1,0,67,0,0,0,7,0,127,0,0,0,115,16,487,0,95,4907,5974,0,25,261,247,32,79,1,0,4,22,52,3,41,63,299,4,2,5,2,1702,5,96,4691,249,143,0,27,7,334,294,70,2,10,7,378,1148,0,8,20,0,36,51,36,0,11,3,0,160,19837,2,4,77,0,0,2433,1104,0,0,343,5,0,792,0,6549,1,-1,14,17,7,45,15,15,55,0,105,1,0,150,0,85,15,26
2020,3.3,1,0,62,45,3,6,0,0,57,728,0,3186,0,302,8,127,57,0,16,5,453,0,39,93,0,44,10,157,71,129,2,297,6,5,20,10,11,31,19,43,1815,5,5,0,49,-20,5,33,7,0,44,0,0,145,0,1106,10,2,0,0,0,0,0,2,4,125,7,0,6,88,16,352,0,0,5682,5217,0,42,269,148,32,79,3,1,0,22,72,9,35,75,540,5,0,8,0,1063,3,154,2646,267,136,0,44,0,276,200,70,2,2,15,253,1450,0,58,11,0,181,34,90,0,13,0,6,500,17954,0,8,77,1,0,2619,928,0,0,128,6,0,446,0,6398,7,1,6,91,28,57,0,12,75,143,78,1,0,156,0,7,-4,8
2020,3.31,0,0,69,18,0,11,2,0,51,484,83,3111,1,501,45,154,115,0,17,0,1128,9,45,46,0,59,0,0,180,114,0,42,3,0,31,13,-7,34,16,51,1610,0,1,0,6,0,0,47,2,0,0,16,2,101,1,661,6,0,0,36,0,0,0,11,0,289,1,0,1,86,52,425,0,56,4251,4050,0,51,315,185,90,58,3,2,0,27,46,20,47,58,289,6,0,12,0,876,33,110,4481,310,127,1,2,0,314,295,30,2,7,11,735,660,0,0,23,0,98,50,49,0,9,0,0,293,22803,1,9,178,1,0,331,848,0,0,538,2,0,1035,0,9222,0,-2,13,25,29,73,31,13,146,53,125,1,0,140,0,13,7,17
2020,4.01,0,0,120,6,11,18,0,0,39,760,64,2987,0,440,23,96,85,0,11,2,1143,2,33,27,1,88,5,190,386,149,3,336,0,0,16,4,12,39,17,40,2704,4,0,0,6,4,1,54,4,0,275,32,0,121,0,463,8,0,0,20,0,1,0,17,1,157,0,0,4,106,0,1180,0,102,6328,4053,0,48,229,328,0,64,3,2,0,37,39,4,74,61,293,0,0,5,0,1189,11,157,7604,205,120,0,31,1,303,325,34,2,4,8,512,951,0,11,28,0,115,32,48,2,6,3,1,215,24215,1,22,28,0,2,7370,1034,0,0,227,0,0,808,2,7719,1,3,11,61,22,132,16,18,88,0,101,1,0,142,0,19,11,16
2020,4.02,1,0,135,17,0,12,0,0,92,769,78,2875,0,771,35,48,99,3,14,0,1140,0,60,27,0,54,7,141,395,113,7,456,3,6,26,5,10,48,28,51,2148,0,0,1,0,7,0,69,0,0,111,58,0,163,0,495,1,1,0,38,0,0,1,26,6,315,11,0,8,136,68,1150,0,101,7220,4782,0,12,291,274,152,38,3,2,0,26,56,5,49,89,373,1,1,15,0,1384,7,165,4971,272,104,0,47,0,254,212,79,6,1,8,519,1130,0,141,25,0,258,29,68,0,4,0,1,278,27174,0,29,72,0,0,4281,1083,2,0,322,9,0,783,0,8102,3,0,9,41,43,131,18,21,79,150,89,0,0,208,0,8,2,15
2020,4.03,0,0,138,31,1,19,1,0,73,670,0,2715,0,601,28,68,45,0,11,1,1553,3,38,82,0,114,2,168,535,196,1,405,4,0,21,14,9,37,21,22,2456,0,1,1,9,0,0,86,6,0,0,36,0,132,0,416,2,0,2,11,0,0,0,11,3,72,1,0,15,158,37,1154,1,129,5516,4668,0,35,177,265,0,59,5,1,0,24,37,1,65,71,333,4,0,18,1,1422,25,154,2122,457,103,1,3,2,214,402,103,3,7,9,612,1036,0,47,75,0,91,32,47,0,21,0,6,445,28395,0,12,97,1,0,4558,1040,0,0,385,5,0,852,0,7472,0,0,10,43,34,139,27,21,132,210,86,0,0,217,0,6,0,14
2020,4.04,0,0,154,42,3,17,1,0,34,559,48,2560,1,582,18,47,53,0,14,6,1261,0,55,43,0,126,5,125,515,106,3,205,0,0,36,14,1,65,20,203,2786,0,0,4,6,4,0,120,3,0,453,40,0,178,2,369,7,0,6,27,0,0,3,39,0,250,5,0,4,198,16,1051,0,99,4806,4585,0,16,223,325,86,123,4,1,0,21,43,10,73,82,0,0,2,9,0,1661,10,140,23102,354,89,0,42,0,220,424,57,6,3,7,365,975,0,0,62,0,181,40,75,2,11,0,0,430,32910,0,4,267,2,0,3752,906,0,0,76,10,0,638,0,7026,0,1,3,78,26,185,29,25,88,481,94,0,1,150,0,11,11,12
2020,4.05,0,0,155,35,0,14,0,0,52,429,58,2483,1,658,28,56,69,23,6,1,1855,0,55,80,0,250,13,117,506,181,11,97,7,3,19,3,9,44,19,46,3013,1,0,0,15,1,0,85,5,0,0,30,0,202,0,139,2,2,0,35,0,0,0,16,4,415,1,0,8,128,10,1215,0,30,5024,4805,0,24,167,281,161,103,2,0,0,14,20,12,122,89,424,0,0,13,0,1260,31,206,7832,331,102,0,4,3,137,331,79,2,4,18,387,822,0,211,77,0,151,58,40,0,13,2,1,251,33913,1,16,45,0,0,5955,1228,0,0,152,6,0,754,0,6023,0,0,1,63,38,80,28,21,98,0,81,0,0,179,0,14,2,7
2020,4.06,0,0,68,92,4,6,0,0,11,593,83,2274,0,954,10,40,76,0,0,0,1540,3,11,70,2,279,2,75,726,218,9,181,0,0,32,69,0,60,19,103,3135,0,1,0,0,5,2,103,1,0,284,20,0,253,0,286,4,4,0,0,0,1,0,26,1,154,4,1,9,187,25,867,0,62,3112,4316,0,9,74,116,112,152,7,0,0,49,24,4,0,67,310,0,0,18,0,1123,0,138,2917,367,51,0,30,0,110,390,11,3,1,26,376,552,0,138,109,0,535,21,32,0,22,0,0,193,25490,1,16,249,2,0,63,964,0,0,414,7,0,452,1,4273,0,0,4,57,30,69,16,33,103,571,47,0,1,131,0,14,0,14
2020,4.07,0,0,143,114,0,9,0,0,20,395,70,2089,2,1154,24,60,24,0,7,1,727,6,73,94,0,228,1,39,597,247,4,101,2,0,43,12,31,56,13,0,3148,0,1,0,11,2,2,149,8,0,539,19,1,296,1,341,6,2,0,24,0,0,0,8,4,728,4,0,2,112,88,1043,0,20,4013,3599,0,6,106,237,192,28,4,0,1,47,38,7,66,54,344,1,0,7,0,1380,41,272,5204,331,38,1,7,3,98,370,41,1,1,11,487,590,0,161,78,0,280,22,37,0,4,0,1,360,31098,2,14,132,2,0,3851,786,0,0,104,9,0,712,0,5478,0,0,4,76,56,103,6,40,74,0,47,0,3,170,0,52,10,7
2020,4.08,0,0,206,41,0,9,1,0,28,398,91,1997,1,1175,28,61,30,0,19,2,1230,0,78,0,0,378,0,127,569,218,6,248,0,0,33,42,45,24,16,27,3892,0,0,1,2,2,0,128,3,0,0,29,0,346,0,334,1,1,4,39,0,0,0,3,3,178,3,0,4,149,10,1811,0,77,5130,3039,0,29,220,205,0,101,2,0,0,101,32,4,248,50,731,2,0,13,0,1209,5,137,11086,468,111,1,7,1,115,345,36,4,1,16,726,547,0,205,112,0,393,27,32,1,4,0,0,344,30910,1,7,179,0,0,3655,975,0,0,106,15,0,699,1,6180,0,0,2,105,0,45,17,48,87,583,53,0,0,156,0,6,11,27
2020,4.09,0,0,224,37,1,32,0,0,40,351,80,1634,0,1459,18,64,0,15,0,0,1393,4,85,96,7,166,5,64,757,337,15,455,2,0,61,10,0,55,19,45,4117,0,0,0,29,4,1,110,1,0,420,32,0,396,0,282,1,2,0,19,0,0,0,0,4,279,0,0,5,279,34,2086,0,52,4286,3836,0,12,74,302,118,104,2,0,2,19,33,1,287,29,426,2,0,6,1,1580,41,355,2880,341,54,0,31,5,98,365,22,0,2,54,722,823,0,420,55,0,1388,5,43,4,5,0,1,441,32600,1,5,118,0,0,5540,1220,7,0,206,10,0,815,0,5756,0,2,4,104,61,104,9,38,80,0,39,0,0,109,0,38,0,7
2020,4.1,0,1,311,42,0,17,1,0,16,340,30,1972,2,1786,24,88,59,0,35,3,1475,10,210,158,0,136,3,81,488,219,31,515,0,0,58,18,15,38,37,73,4056,0,0,4,36,0,7,139,9,0,0,38,0,260,1,331,4,0,0,18,0,1,0,3,1,139,3,0,5,224,58,1938,0,71,5786,4204,0,23,84,254,264,85,3,1,0,14,36,0,198,44,0,0,0,16,0,1684,0,364,5840,401,50,0,39,0,96,500,51,0,0,4,544,815,0,495,83,0,914,15,44,0,14,0,4,265,34605,0,5,164,1,0,4375,1347,0,0,119,14,0,1516,0,4576,1,0,2,0,37,94,7,27,99,331,27,0,1,118,0,13,0,27
2020,4.11,0,0,308,105,0,21,0,0,30,430,47,1837,0,1667,13,39,14,0,8,0,1383,0,120,0,0,216,5,108,1272,330,11,2196,1,0,49,41,37,57,19,17,4747,1,1,0,12,3,0,95,4,0,238,31,0,403,0,288,4,0,2,0,0,1,0,2,1,369,1,0,4,222,103,1767,0,56,3454,3951,0,18,116,146,0,96,6,0,0,13,28,8,0,29,529,1,2,4,0,1351,4,382,7141,346,45,2,10,1,88,1515,46,2,0,7,466,473,0,245,161,0,641,28,27,9,0,0,1,523,34517,2,2,136,4,0,13969,1320,3,0,233,1,0,515,0,4830,0,0,1,65,34,95,17,62,81,746,30,0,3,184,0,20,9,10
